 5737 -88576070.000000 -41981486.000000
 5738 -88577054.000000 -42430426.000000
 5739 -88573508.000000 -41690318.000000
 5740 -88574590.000000 -42173583.000000
 5741 -88574698.000000 -42201848.000000
 5742 -88574819.000000 -42233680.000000
 5743 -88571844.000000 -41536908.000000
 5744 -88572845.000000 -42047104.000000
 5745 -88574828.000000 -42429333.000000
 5746 -88570030.000000 -41238855.000000
 5747 -88571855.000000 -41837145.000000
 5748 -88571906.000000 -41850866.000000
 5749 -88572476.000000 -42003722.000000
 5750 -88571048.000000 -41718042.000000
 5751 -88571579.000000 -41861844.000000
 5752 -88568835.000000 -41209764.000000
 5753 -88570688.000000 -41719964.000000
 5754 -88571183.000000 -41938137.000000
 5755 -88571287.000000 -41945359.000000
 5756 -88571243.000000 -41947322.000000
 5757 -88571341.000000 -41958910.000000
 5758 -88570842.000000 -41912530.000000
 5759 -88571289.000000 -41981496.000000
 5760 -88570599.000000 -41894504.000000
 5761 -88567642.000000 -41180948.000000
 5762 -88569239.000000 -41623913.000000
 5763 -88572013.000000 -42370890.000000
 5764 -88567175.000000 -41151856.000000
 5765 -88568454.000000 -41609369.000000
 5766 -88569911.000000 -42204876.000000
 5767 -88569953.000000 -42216127.000000
 5768 -88569109.000000 -42088251.000000
 5769 -88568818.000000 -42110095.000000
 5770 -88569049.000000 -42131850.000000
 5771 -88568336.000000 -42066455.000000
 5772 -88569417.000000 -42270462.000000
 5773 -88569295.000000 -42284128.000000
 5774 -88569495.000000 -42291317.000000
 5775 -88569684.000000 -42341808.000000
 5776 -88569738.000000 -42356077.000000
 5777 -88568199.000000 -42041326.000000
 5778 -88569832.000000 -42479833.000000
 5779 -88569888.000000 -42494651.000000
 5780 -88564848.000000 -41521005.000000
 5781 -88566299.000000 -42025139.000000
 5782 -88563495.000000 -41551471.000000
 5783 -88563335.000000 -41609379.000000
 5784 -88565532.000000 -42218332.000000
 5785 -88563197.000000 -41673599.000000
 5786 -88562461.000000 -41672228.000000
 5787 -88564329.000000 -42298509.000000
 5788 -88564827.000000 -42429353.000000
 5789 -88561192.000000 -41623929.000000
 5790 -88561772.000000 -41788042.000000
 5791 -88562542.000000 -42003742.000000
 5792 -88560346.000000 -41486707.000000
 5793 -88561662.000000 -41860218.000000
 5794 -88559930.000000 -41472162.000000
 5795 -88560084.000000 -41516348.000000
 5796 -88561173.000000 -41825915.000000
 5797 -88561365.000000 -41879978.000000
 5798 -88561204.000000 -41925687.000000
 5799 -88561727.000000 -41981515.000000
 5800 -88560217.000000 -41658785.000000
 5801 -88561050.000000 -41894523.000000
 5802 -88561475.000000 -42219437.000000
 5803 -88559110.000000 -41656043.000000
 5804 -88558956.000000 -41915301.000000
 5805 -88557035.000000 -41372893.000000
 5806 -88557054.000000 -41378305.000000
 5807 -88559792.000000 -42161814.000000
 5808 -88559842.000000 -42175809.000000
 5809 -88559946.000000 -42204896.000000
 5810 -88560021.000000 -42233114.000000
 5811 -88556660.000000 -41369798.000000
 5812 -88559706.000000 -42240845.000000
 5813 -88559781.000000 -42266091.000000
 5814 -88559674.000000 -42273207.000000
 5815 -88557244.000000 -41645617.000000
 5816 -88559723.000000 -42255115.000000
 5817 -88559716.000000 -42262323.000000
 5818 -88559542.000000 -42298472.000000
 5819 -88559593.000000 -42312741.000000
 5820 -88560116.000000 -42458175.000000
 5821 -88560379.000000 -42530891.000000
 5822 -88558261.000000 -42049917.000000
 5823 -88559693.000000 -42443633.000000
 5824 -88559824.000000 -42479853.000000
 5825 -88557873.000000 -42036133.000000
 5826 -88557887.000000 -42039975.000000
 5827 -88555122.000000 -41667028.000000
 5828 -88555404.000000 -41748810.000000
 5829 -88553406.000000 -41376172.000000
 5830 -88553406.000000 -41377014.000000
 5831 -88553713.000000 -41790253.000000
 5832 -88554940.000000 -42356381.000000
 5833 -88555043.000000 -42385468.000000
 5834 -88555093.000000 -42399737.000000
 5836 -88552208.000000 -41779004.000000
 5837 -88554149.000000 -42341839.000000
 5838 -88551793.000000 -41764734.000000
 5840 -88551121.000000 -41674171.000000
 5841 -88550139.000000 -41599799.000000
 5842 -88548389.000000 -41180986.000000
 5843 -88551313.000000 -42055355.000000
 5844 -88547931.000000 -41151893.000000
 5845 -88547940.000000 -41154638.000000
 5847 -88551088.000000 -42204914.000000
 5848 -88552877.000000 -42775979.000000
 5849 -88548636.000000 -41697503.000000
 5850 -88549357.000000 -42053935.000000
 5851 -88550347.000000 -42203817.000000
 5852 -88550350.000000 -42204915.000000
 5854 -88550031.000000 -42219460.000000
 5855 -88547979.000000 -41720008.000000
 5856 -88548649.000000 -42021949.000000
 5857 -88549098.000000 -42053439.000000
 5858 -88549860.000000 -42385203.000000
 5859 -88549910.000000 -42399747.000000
 5860 -88549948.000000 -42410723.000000
 5861 -88550237.000000 -42494690.000000
 5862 -88547179.000000 -41699701.000000
 5863 -88547394.000000 -41764468.000000
 5864 -88548218.000000 -42010905.000000
 5865 -88548150.000000 -42036615.000000
 5866 -88549377.000000 -42352276.000000
 5867 -88547118.000000 -41791912.000000
 5868 -88547170.000000 -41807555.000000
 5869 -88547827.000000 -42004045.000000
 5870 -88548603.000000 -42233732.000000
 5871 -88546924.000000 -41957518.000000
 5872 -88548634.000000 -42351454.000000
 5873 -88545742.000000 -41596788.000000
 5874 -88546046.000000 -41689275.000000
 5875 -88546261.000000 -41754591.000000
 5876 -88547017.000000 -41981818.000000
 5877 -88547251.000000 -42051795.000000
 5878 -88545124.000000 -41631369.000000
 5879 -88546485.000000 -42153058.000000
 5881 -88545747.000000 -42152785.000000
 5882 -88545163.000000 -42088297.000000
 5883 -88543107.000000 -41573465.000000
 5884 -88545082.000000 -42314901.000000
 5885 -88542386.000000 -41957029.000000
 5886 -88544355.000000 -42066620.000000
 5888 -88545283.000000 -42273234.000000
 5890 -88545244.000000 -42443386.000000
 5891 -88540943.000000 -41238911.000000
 5892 -88544801.000000 -42421983.000000
 5893 -88544825.000000 -42429118.000000
 5894 -88541645.000000 -41573468.000000
 5895 -88541924.000000 -41659917.000000
 5896 -88541460.000000 -41743073.000000
 5897 -88543017.000000 -42219473.000000
 5898 -88543064.000000 -42233742.000000
 5899 -88542754.000000 -42238279.000000
 5900 -88542806.000000 -42240666.000000
 5901 -88540051.000000 -41646473.000000
 5902 -88538856.000000 -41500470.000000
 5903 -88541383.000000 -42283962.000000
 5904 -88539017.000000 -41666509.000000
 5905 -88539270.000000 -41745821.000000
 5906 -88540532.000000 -42240687.000000
 5907 -88538084.000000 -41487024.000000
 5908 -88541934.000000 -42697909.000000
 5909 -88541907.000000 -42696690.000000
 5910 -88538280.000000 -41664864.000000
 5911 -88540180.000000 -42255151.000000
 5912 -88540209.000000 -42263933.000000
 5913 -88540238.000000 -42272988.000000
 5914 -88541450.000000 -42676732.000000
 5915 -88541388.000000 -42670317.000000
 5916 -88541267.000000 -42658674.000000
 5917 -88541228.000000 -42654836.000000
 5918 -88540671.000000 -42600164.000000
 5919 -88540105.000000 -42457938.000000
 5920 -88540176.000000 -42479616.000000
 5921 -88537090.000000 -41635775.000000
 5922 -88540328.000000 -42696109.000000
 5923 -88540095.000000 -42696408.000000
 5926 -88539788.000000 -42657829.000000
 5927 -88535894.000000 -41487028.000000
 5928 -88536341.000000 -41630013.000000
 5929 -88536437.000000 -41660750.000000
 5930 -88536892.000000 -41880205.000000
 5931 -88537107.000000 -41938592.000000
 5932 -88537071.000000 -41943633.000000
 5933 -88537206.000000 -41955856.000000
 5934 -88537166.000000 -41957044.000000
 5935 -88534964.000000 -41304517.000000
 5936 -88535461.000000 -41465072.000000
 5937 -88535484.000000 -41472482.000000
 5938 -88536257.000000 -41720030.000000
 5939 -88536812.000000 -41895666.000000
 5940 -88536880.000000 -41916797.000000
 5941 -88536909.000000 -41926185.000000
 5942 -88539185.000000 -42657474.000000
 5943 -88537735.000000 -42298513.000000
 5946 -88534609.000000 -41661302.000000
 5947 -88537094.000000 -42443401.000000
 5948 -88534861.000000 -42106436.000000
 5949 -88535318.000000 -42160830.000000
 5950 -88534862.000000 -42113661.000000
 5951 -88535000.000000 -42132629.000000
 5952 -88535262.000000 -42153597.000000
 5953 -88533240.000000 -41573483.000000
 5954 -88534939.000000 -42135502.000000
 5955 -88535119.000000 -42138990.000000
 5956 -88532442.000000 -41551803.000000
 5957 -88532244.000000 -41843807.000000
 5958 -88532367.000000 -41956847.000000
 5959 -88532911.000000 -42175584.000000
 5960 -88533875.000000 -42479627.000000
 5961 -88533067.000000 -42341878.000000
 5962 -88530033.000000 -42088291.000000
 5963 -88530052.000000 -42106406.000000
 5964 -88530871.000000 -42231294.000000
 5965 -88530681.000000 -42232971.000000
 5966 -88530613.000000 -42240685.000000
 5967 -88528795.000000 -41674760.000000
 5968 -88529992.000000 -42066645.000000
 5969 -88530466.000000 -42219495.000000
 5970 -88530768.000000 -42316636.000000
 5971 -88530475.000000 -42341059.000000
 5972 -88528174.000000 -41832836.000000
 5973 -88528196.000000 -41839972.000000
 5974 -88527501.000000 -41731571.000000
 5975 -88527601.000000 -41764778.000000
 5976 -88527644.000000 -41779048.000000
 5977 -88527688.000000 -41793593.000000
 5978 -88527731.000000 -41807864.000000
 5980 -88527584.000000 -41880589.000000
 5981 -88527658.000000 -41975121.000000
 5982 -88527524.000000 -41981852.000000
 5983 -88528494.000000 -42418170.000000
 5985 -88526965.000000 -42161050.000000
 5988 -88525605.000000 -42199196.000000
 5989 -88525666.000000 -42219503.000000
 5991 -88526305.000000 -42526629.000000
 5992 -88525743.000000 -42366038.000000
 5994 -88525653.000000 -42457964.000000
 5995 -88523966.000000 -42021924.000000
 5996 -88522171.000000 -41537275.000000
 5997 -88521763.000000 -41522730.000000
 5999 -88521943.000000 -41835042.000000
 6001 -88524227.000000 -42676043.000000
 6002 -88524025.000000 -42673138.000000
 6003 -88523863.000000 -42669927.000000
 6004 -88523652.000000 -42672707.000000
 6005 -88523592.000000 -42676258.000000
 6009 -88519254.000000 -41411307.000000
 6010 -88519687.000000 -41689595.000000
 6012 -88518043.000000 -41370141.000000
 6013 -88520420.000000 -42037589.000000
 6015 -88520607.000000 -42380864.000000
 6016 -88520620.000000 -42385255.000000
 6017 -88518101.000000 -41647334.000000
 6018 -88518145.000000 -41662702.000000
 6019 -88520489.000000 -42465930.000000
 6020 -88516864.000000 -41339404.000000
 6021 -88517888.000000 -41975293.000000
 6022 -88518353.000000 -42004077.000000
 6023 -88518415.000000 -42011505.000000
 6024 -88520161.000000 -42673045.000000
 6025 -88517468.000000 -41880627.000000
 6026 -88517963.000000 -41982143.000000
 6027 -88519835.000000 -42677186.000000
 6028 -88519764.000000 -42673348.000000
 6029 -88516694.000000 -41667096.000000
 6030 -88516988.000000 -41898993.000000
 6031 -88518025.000000 -42153766.000000
 6032 -88519225.000000 -42677001.000000
 6033 -88518773.000000 -42670032.000000
 6034 -88515870.000000 -41764248.000000
 6035 -88517504.000000 -42458800.000000
 6036 -88514648.000000 -41720615.000000
 6037 -88516129.000000 -42240648.000000
 6038 -88516151.000000 -42248058.000000
 6039 -88515802.000000 -42255193.000000
 6040 -88513899.000000 -41714578.000000
 6041 -88515236.000000 -42443437.000000
 6042 -88515340.000000 -42479384.000000
 6043 -88515384.000000 -42494750.000000
 6044 -88512849.000000 -41732144.000000
 6045 -88514011.000000 -42145430.000000
 6047 -88511415.000000 -41477737.000000
 6048 -88511441.000000 -41487342.000000
 6050 -88513177.000000 -42143598.000000
 6052 -88512588.000000 -42032920.000000
 6053 -88513722.000000 -42432464.000000
 6054 -88512530.000000 -42142962.000000
 6055 -88511993.000000 -42148679.000000
 6056 -88512971.000000 -42428897.000000
 6057 -88513587.000000 -42667771.000000
 6059 -88513153.000000 -42668029.000000
 6061 -88509316.000000 -41645975.000000
 6062 -88510374.000000 -42106468.000000
 6063 -88510512.000000 -42113671.000000
 6064 -88510602.000000 -42124747.000000
 6065 -88510675.000000 -42139046.000000
 6066 -88511000.000000 -42255200.000000
 6067 -88511008.000000 -42265949.000000
 6068 -88510950.000000 -42276731.000000
 6069 -88510988.000000 -42283923.000000
 6070 -88511121.000000 -42298283.000000
 6071 -88511172.000000 -42316394.000000
 6072 -88510866.000000 -42338896.000000
 6073 -88510934.000000 -42363318.000000
 6076 -88508746.000000 -41705255.000000
 6077 -88508771.000000 -41714586.000000
 6078 -88510615.000000 -42381429.000000
 6079 -88510646.000000 -42392405.000000
 6080 -88510667.000000 -42399814.000000
 6081 -88508205.000000 -41640763.000000
 6082 -88509003.000000 -41924431.000000
 6083 -88509020.000000 -42055153.000000
 6084 -88510835.000000 -42670036.000000
 6085 -88508949.000000 -42048019.000000
 6087 -88508879.000000 -42066718.000000
 6088 -88508101.000000 -41953610.000000
 6089 -88508272.000000 -41982287.000000
 6090 -88508052.000000 -41989293.000000
 6091 -88508226.000000 -42145288.000000
 6095 -88507985.000000 -42316399.000000
 6096 -88508486.000000 -42414361.000000
 6099 -88507400.000000 -42691556.000000
 6100 -88504003.000000 -41573530.000000
 6101 -88505883.000000 -42410249.000000
 6102 -88503216.000000 -41551850.000000
 6103 -88504286.000000 -42139084.000000
 6104 -88504806.000000 -42255097.000000
 6106 -88503328.000000 -41733805.000000
 6107 -88503561.000000 -41821898.000000
 6108 -88501602.000000 -41210157.000000
 6111 -88502567.000000 -41899989.000000
 6112 -88502589.000000 -41923576.000000
 6113 -88502902.000000 -42247872.000000
 6117 -88500852.000000 -42124575.000000
 6118 -88501253.000000 -42226031.000000
 6119 -88500763.000000 -42073840.000000
 6120 -88500746.000000 -42088390.000000
 6121 -88500439.000000 -42135818.000000
 6122 -88501358.000000 -42240671.000000
 6123 -88501314.000000 -42363332.000000
 6124 -88501361.000000 -42380894.000000
 6126 -88500762.000000 -42695095.000000
 6127 -88497913.000000 -41621841.000000
 6129 -88496022.000000 -41304854.000000
 6131 -88499425.000000 -42691571.000000
 6132 -88499263.000000 -42694993.000000
 6133 -88498449.000000 -42399558.000000
 6134 -88495667.000000 -41601261.000000
 6135 -88495671.000000 -41602633.000000
 6137 -88495017.000000 -41487092.000000
 6138 -88496721.000000 -42161097.000000
 6139 -88496758.000000 -42175367.000000
 6140 -88496803.000000 -42192655.000000
 6141 -88496834.000000 -42204729.000000
 6142 -88495896.000000 -42018735.000000
 6143 -88496705.000000 -42298030.000000
 6145 -88493314.000000 -41239536.000000
 6146 -88492551.000000 -41224716.000000
 6147 -88494065.000000 -41839201.000000
 6148 -88492153.000000 -41210445.000000
 6149 -88493435.000000 -41880916.000000
 6150 -88491356.000000 -41181353.000000
 6152 -88490923.000000 -41152260.000000
 6153 -88492090.000000 -42226415.000000
 6154 -88491802.000000 -42316428.000000
 6156 -88490984.000000 -42106551.000000
 6157 -88491164.000000 -42113787.000000
 6158 -88491180.000000 -42123216.000000
 6159 -88491706.000000 -42220378.000000
 6160 -88491460.000000 -42255018.000000
 6161 -88491532.000000 -42276597.000000
 6162 -88492001.000000 -42338100.000000
 6163 -88490447.000000 -41860337.000000
 6164 -88491694.000000 -42363346.000000
 6165 -88491525.000000 -42443198.000000
 6166 -88491572.000000 -42462132.000000
 6167 -88489407.000000 -41734374.000000
 6168 -88489420.000000 -41739862.000000
 6169 -88489428.000000 -41742881.000000
 6170 -88489478.000000 -41763464.000000
 6171 -88489516.000000 -41779106.000000
 6172 -88489553.000000 -41794475.000000
 6173 -88489603.000000 -41815057.000000
 6174 -88490083.000000 -42011548.000000
 6175 -88489450.000000 -41761211.000000
 6176 -88489248.000000 -41819973.000000
 6177 -88489299.000000 -41840854.000000
 6178 -88489325.000000 -41851832.000000
 6180 -88488567.000000 -41689916.000000
 6181 -88488134.000000 -41661649.000000
 6182 -88488167.000000 -41675645.000000
 6183 -88487725.000000 -41643811.000000
 6184 -88487739.000000 -41649848.000000
 6186 -88487526.000000 -41713793.000000
